Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
101591700, 1, 16
101610416, 0, 25
101629148, 1, 1
101646816, 1, 0
101664496, 0, 0
101682160, 0, 0
101699856, 1, 0
101717540, 0, 1
101735212, 0, 0
101752896, 1, 1
101770576, 0, 4
101788256, 1, 0
101805928, 0, 0
101823620, 0, 0
101841304, 0, 0
101858972, 0, 0
101876656, 0, 1
101894340, 0, 0
101912008, 0, 0
101929696, 0, 0
101947364, 0, 0
101965056, 0, 0
101982744, 1, 0
102000408, 0, 1
102018100, 0, 0
102035780, 0, 0
102053460, 0, 0
102071140, 0, 1
102088816, 0, 1
102106504, 0, 0
102124176, 0, 0
102141852, 0, 0
102159536, 0, 0
102177216, 1, 0
102194892, 1, 0
102212580, 0, 0
102230268, 0, 0
102247940, 0, 0
102265612, 0, 1
102283304, 0, 0
102300976, 0, 0
102318652, 0, 1
102336340, 0, 0
102354020, 0, 0
102371704, 0, 1
102389372, 0, 1
102407060, 0, 0
102424744, 1, 0
102442416, 0, 0
102460092, 0, 0
102477772, 1, 0
102495468, 1, 0
102513136, 0, 0
102530812, 0, 0
102548496, 0, 0
102566172, 0, 0
102583856, 1, 0
102601528, 0, 0
102619220, 0, 0
102636908, 0, 0
102654584, 0, 0
102672264, 0, 0
102689940, 0, 1
102707616, 0, 0
102725292, 0, 1
102742968, 0, 0
102760660, 0, 1
102778340, 0, 0
102796024, 0, 0
102813704, 0, 0
102831388, 0, 0
102849064, 0, 0
102866728, 0, 0
102884416, 1, 0
102902096, 0, 0
102919772, 0, 1
102937456, 0, 0
102955148, 1, 0
102972828, 0, 0
102990500, 1, 0
103008168, 0, 1
103025860, 0, 1
103043536, 0, 0
103061220, 0, 1
103078892, 0, 0
103096588, 1, 0
103114268, 0, 0
103131932, 0, 0
103149620, 0, 0
103167296, 0, 1
103184968, 0, 0
103202660, 0, 0
103220344, 0, 0
103238020, 0, 1
103255700, 0, 0
103273372, 0, 0
103291060, 0, 0
103308736, 0, 0
103326416, 1, 0
103344092, 0, 1
103361776, 0, 0
103379448, 0, 0
103397136, 1, 0
103414828, 0, 0
103432504, 0, 0
103450172, 0, 0
103467848, 0, 0
103485532, 1, 0
103503216, 0, 0
103520900, 0, 0
103538580, 0, 0
103556264, 0, 0
103573940, 0, 0
103591612, 0, 1
103609288, 0, 0
103626976, 1, 1
103644652, 0, 0
103662328, 0, 0
103680016, 0, 0
103697696, 0, 0
103715380, 1, 0
103733060, 0, 0
103750748, 1, 0
103768420, 0, 4
103786088, 0, 1
103803776, 1, 0
103821460, 0, 1
103839140, 0, 1
103856820, 0, 0
103874492, 0, 0
103892188, 0, 0
103909864, 0, 0
103927540, 0, 0
103945204, 0, 1
103962892, 0, 0
103980576, 0, 0
103998256, 1, 0
104015940, 0, 0
104033628, 0, 0
104051304, 0, 0
104068980, 0, 0
104086660, 1, 0
104104348, 0, 1
104122008, 0, 0
104139688, 0, 0
104157376, 0, 0
104175060, 1, 0
104192740, 0, 0
104210416, 0, 0
104228108, 0, 0
104245784, 1, 0
104263444, 0, 0
104281136, 0, 0
104298820, 0, 0
104316488, 0, 0
104334168, 0, 0
104351860, 0, 0
104369552, 0, 0
104387216, 0, 0
104404888, 0, 0
104422576, 0, 0
104440252, 0, 1
104457936, 0, 0
104475604, 0, 0
104493300, 0, 1
104510984, 0, 0
104528664, 0, 0
104546340, 0, 0
104564020, 1, 0
104581688, 0, 0
104599376, 0, 0
104617052, 0, 0
104634740, 0, 0
104652420, 0, 0
104670100, 0, 0
104687780, 0, 0
104705452, 0, 0
104723124, 0, 0
104740804, 0, 1
104758496, 0, 0
104776176, 1, 0
104793848, 0, 0
104811540, 0, 0
104829228, 0, 0
104846892, 0, 0
104864576, 0, 0
104882256, 0, 0
104899940, 0, 1
104917620, 0, 0
104935296, 0, 0
104952980, 0, 0
104970660, 0, 0
104988340, 0, 0
105006004, 0, 0
105023696, 0, 0
105041364, 0, 0
105059056, 1, 0
105076732, 0, 0
105094416, 0, 1
105112096, 0, 0
105129772, 0, 1
105147472, 0, 0
105165148, 0, 0
105182808, 0, 0
105200484, 0, 0
105218172, 0, 0
105235852, 0, 0
105253536, 0, 0
105271204, 0, 0
105288900, 0, 1
105306572, 0, 0
105324260, 0, 0
105341920, 0, 0
105359616, 0, 0
105377296, 0, 0
105394968, 0, 0
105412660, 0, 1
105430348, 0, 0
105448020, 0, 0
105465704, 0, 0
105483388, 0, 0
105501056, 0, 0
105518736, 0, 0
105536412, 0, 0
105554096, 0, 0
105571768, 0, 0
105589448, 0, 0
105607132, 1, 0
105624820, 0, 0
105642488, 0, 0
105660168, 0, 0
105677864, 1, 0
105695536, 0, 0
105713208, 1, 0
105730896, 0, 0
105748580, 0, 0
105766260, 0, 0
105783940, 1, 0
105801608, 0, 0
105819296, 0, 0
105836968, 0, 0
105854656, 0, 0
105872328, 0, 0
105890020, 0, 0
105907704, 0, 0
105925384, 0, 0
105943064, 0, 0
105960736, 0, 0
105978416, 0, 0
105996096, 0, 0
106013784, 1, 0
106031464, 0, 0
106049140, 0, 0
106066824, 0, 0
106084500, 0, 0
106102180, 0, 0
106119844, 0, 0
106137532, 0, 0
106155228, 0, 1
106172896, 0, 0
106190572, 0, 0
106208260, 0, 0
106225944, 0, 0
106243628, 0, 0
106261296, 0, 0
106278980, 0, 1
106296656, 0, 0
106314336, 0, 0
106332020, 1, 0
106349696, 0, 0
106367380, 0, 0
106385060, 0, 0
106402724, 0, 0
106420420, 1, 0
106438100, 0, 0
106455772, 0, 1
106473448, 0, 0
106491140, 0, 0
106508816, 0, 0
106526500, 0, 0
106544180, 0, 0
106561860, 0, 1
106579536, 0, 0
106597212, 0, 1
106614904, 0, 0
106632580, 0, 1
106650248, 0, 0
106667936, 0, 1
106685628, 0, 0
106703304, 0, 0
106720980, 0, 0
106738640, 0, 0
106756332, 0, 0
106774004, 0, 0
106791688, 0, 0
106809376, 1, 0
106827060, 0, 0
106844740, 0, 0
106862412, 0, 0
106880100, 0, 0
106897776, 0, 0
106915448, 0, 1
106933128, 0, 0
106950816, 0, 0
106968496, 1, 0
106986180, 0, 0
107003856, 0, 1
107021540, 0, 0
107039224, 0, 1
107056896, 0, 0
107074580, 0, 0
107092260, 0, 1
107109932, 0, 0
107127608, 0, 1
107145308, 0, 0
107162988, 0, 0
107180652, 0, 0
107198328, 0, 0
107216016, 0, 0
107233692, 1, 0
107251368, 0, 1
107269040, 0, 0
107286736, 1, 0
107304424, 0, 1
107322104, 0, 0
107339772, 0, 0
107357456, 0, 0
107375136, 0, 0
107392808, 0, 0
107410508, 0, 0
107428176, 0, 0
107445848, 0, 0
107463532, 0, 1
107481220, 0, 0
107498900, 0, 0
107516576, 0, 0
107534244, 0, 0
107551940, 0, 0
107569608, 0, 0
107587288, 0, 0
107604964, 0, 0
107622664, 0, 0
107640352, 1, 0
107658020, 0, 0
107675696, 0, 0
107693380, 0, 4
107711060, 0, 1
107728732, 0, 0
107746420, 1, 0
107764096, 0, 0
107781780, 0, 1
107799452, 0, 0
107817144, 0, 0
107834812, 0, 1
107852500, 0, 0
107870172, 0, 0
107887856, 0, 0
107905540, 0, 0
107923220, 0, 0
107940908, 0, 0
107958584, 0, 0
107976260, 0, 0
107993932, 0, 0
108011616, 0, 0
108029296, 0, 0
108046968, 0, 0
108064648, 0, 0
108082340, 0, 0
108100020, 0, 0
108117700, 1, 0
108135372, 0, 0
108153068, 1, 0
108170740, 0, 0
108188420, 0, 0
108206100, 0, 0
108223788, 1, 0
108241460, 1, 0
108259140, 0, 0
108276828, 0, 0
108294496, 0, 0
108312176, 0, 0
108329860, 1, 0
108347536, 0, 0
108365216, 1, 0
108382892, 0, 0
108400576, 0, 0
108418260, 0, 0
108435936, 1, 0
108453608, 0, 1
108471280, 0, 0
108488976, 0, 0
108506664, 0, 0
108524328, 0, 0
108542020, 0, 0
108559712, 0, 0
108577380, 0, 0
108595060, 0, 0
108612736, 0, 0
108630416, 0, 0
108648096, 1, 0
108665760, 0, 0
108683468, 1, 0
108701140, 0, 0
108718820, 0, 0
108736492, 0, 0
108754176, 0, 0
108771856, 0, 1
108789536, 0, 0
108807220, 0, 1
108824896, 0, 0
108842576, 1, 0
108860260, 0, 1
108877952, 0, 0
108895628, 0, 0
108913296, 0, 0
108930972, 0, 1
108948656, 0, 0
108966336, 0, 1
108984008, 0, 0
109001688, 0, 0
109019380, 0, 0
109037064, 0, 1
109054740, 0, 0
109072416, 0, 0
109090100, 0, 1
109107768, 0, 0
109125448, 0, 0
109143144, 1, 0
109160820, 0, 0
109178504, 0, 0
109196172, 0, 0
109213868, 1, 0
109231528, 0, 1
109249208, 0, 0
109266888, 1, 0
109284584, 0, 0
109302260, 0, 0
109319944, 0, 0
109337632, 0, 0
109355308, 0, 0
109372976, 0, 0
109390656, 0, 0
109408336, 0, 0
109426028, 0, 0
109443696, 0, 0
109461372, 0, 0
109479068, 0, 0
109496748, 0, 0
109514428, 0, 0
109532092, 0, 0
109549780, 0, 1
109567448, 0, 0
109585132, 1, 0
109602812, 1, 0
109620492, 0, 0
109638184, 0, 0
109655860, 1, 0
109673548, 0, 0
109691212, 0, 0
109708888, 0, 0
109726568, 0, 0
109744256, 0, 0
109761940, 0, 1
109779616, 0, 0
109797296, 0, 1
109814992, 0, 0
109832660, 0, 0
109850328, 0, 0
109868000, 0, 0
109885708, 1, 0
109903384, 0, 0
109921060, 0, 0
109938736, 0, 0
109956428, 1, 0
109974092, 1, 0
109991784, 0, 0
110009456, 0, 0
110027136, 0, 0
110044816, 1, 0
110062488, 0, 0
110080176, 1, 0
110097852, 0, 0
110115532, 1, 0
110133212, 0, 0
110150904, 0, 0
110168568, 0, 0
110186248, 0, 0
110203944, 0, 0
110221616, 0, 0
110239292, 0, 0
110256980, 0, 0
110274672, 0, 0
110292344, 0, 1
110310016, 0, 0
110327688, 0, 0
110345376, 0, 0
110363056, 0, 0
110380728, 0, 0
110398404, 0, 0
110416100, 0, 1
110433780, 0, 0
110451456, 0, 0
110469136, 0, 0
110486816, 0, 0
110504496, 0, 0
110522180, 1, 0
110539868, 0, 0
110557548, 0, 0
110575224, 0, 0
110592900, 0, 0
110610588, 1, 0
110628260, 0, 0
110645932, 1, 0
110663604, 0, 1
110681296, 1, 4
110698976, 0, 0
110716660, 0, 0
110734332, 0, 0
110752020, 0, 0
110769708, 0, 0
110787376, 0, 0
110805056, 0, 4
110822744, 0, 1
110840408, 0, 1
110858092, 0, 1
110875780, 0, 0
110893472, 0, 1
110911140, 0, 0
110928808, 0, 1
110946496, 0, 1
110964168, 0, 1
110981852, 0, 0
110999536, 0, 1
111017220, 0, 9
111034908, 0, 9
111052572, 0, 1
111070272, 0, 1
111087940, 1, 1
111105608, 0, 0
111123292, 0, 1
111140984, 1, 25
111159708, 1, 64
111178420, 4, 9
111196092, 0, 0
111213784, 1, 1
111231460, 0, 4
111249128, 0, 4
111266800, 0, 0
111284500, 0, 4
111302184, 0, 1
111319848, 0, 0
111337536, 0, 1
111355216, 1, 4
111372892, 1, 0
111390572, 0, 1
111408256, 0, 16
111426980, 0, 9
111444660, 1, 9
111462344, 1, 9
111480028, 1, 0
111497700, 0, 1
111515368, 0, 0
111533056, 1, 1
111550740, 1, 0
111568420, 0, 1
111586096, 0, 1
111603776, 0, 0
111621456, 0, 4
111639140, 0, 1
111656816, 0, 4
111674508, 0, 4
111692188, 0, 1
111709852, 0, 4
111727528, 0, 0
111745216, 0, 4
111762900, 1, 1
111780572, 0, 0
111798248, 1, 0
111815936, 0, 1
111833624, 0, 0
111851300, 1, 0
111868980, 0, 0
111886656, 0, 0
111904336, 0, 0
111922012, 0, 1
111939696, 0, 36
111958428, 1, 100
111978180, 9, 196
111997932, 9, 64
112016660, 4, 1
112034340, 4, 1
112052020, 0, 9
112069704, 0, 49
112088428, 1, 64
112107140, 4, 16
112125852, 4, 0
112143540, 0, 4
112161220, 0, 0
112178900, 1, 16
112197616, 0, 1
112215304, 1, 0
112232988, 1, 16
112251696, 9, 64
112270432, 0, 4
112288104, 4, 289
112307852, 1, 1089
112328652, 4, 225
112348416, 49, 0
112367140, 16, 1
112385868, 9, 81
112404584, 9, 441
112424336, 64, 121
112445140, 144, 4
112464892, 36, 36
112484660, 9, 64
112503380, 4, 9
112521052, 0, 9
112538744, 25, 0
112557472, 36, 64
112577220, 4, 49
112595932, 36, 121
112616752, 1, 16
112635460, 4, 169
112655220, 4, 225
112674980, 9, 49
112693704, 4, 16
112712416, 4, 81
112731132, 1, 1
112748828, 36, 1
112767528, 100, 49
112788328, 49, 144
112809136, 36, 625
112829932, 16, 784
112850724, 16, 256
112871548, 4, 169
112891296, 1, 49
112910012, 4, 16
112928728, 9, 25
112947468, 9, 1
112965152, 1, 1
112982812, 4, 36
113001540, 4, 121
113021304, 9, 49
113040020, 9, 0
113057688, 0, 81
113076420, 4, 25
113095132, 4, 49
113113860, 0, 196
113133628, 9, 256
113153388, 16, 256
113174176, 1, 121
113193932, 4, 16
113212656, 16, 0
113231392, 16, 25
113251140, 1, 81
113269864, 1, 4
113287544, 0, 1
113305212, 0, 64
113323932, 0, 144
113343708, 4, 16
113362424, 9, 25
113381136, 0, 225
113400908, 1, 256
113420656, 36, 49
113440408, 4, 4
113458092, 4, 25
113476828, 9, 1
113494496, 1, 0
113512164, 9, 36
113530900, 0, 64
113549624, 9, 169
113569380, 64, 225
113590172, 16, 9
113608904, 0, 4
113626576, 4, 1
113644256, 0, 1
113661924, 0, 4
113679616, 4, 16
113698348, 1, 0
113716016, 1, 81
113734752, 1, 4
113752424, 4, 0
113770092, 0, 49
113788808, 1, 16
113807540, 1, 4
113825228, 0, 25
113843940, 1, 49
113862652, 4, 441
113882424, 4, 144
113902180, 4, 1
113919848, 4, 64
113938580, 0, 64
113957300, 4, 4
113974980, 0, 4
113992652, 1, 81
114011384, 1, 289
114031144, 9, 81
114049856, 1, 25
114068592, 1, 4
114086272, 1, 0
114103940, 1, 9
114121620, 1, 0
114139312, 36, 81
114159068, 1, 144
114178816, 16, 9
114197540, 4, 1
114215232, 0, 9
114232908, 4, 81
114251620, 0, 16
114270336, 4, 64
114289056, 9, 36
114307772, 1, 144
114327532, 0, 121
114347296, 0, 196
114367056, 0, 256
114386820, 0, 121
114406584, 4, 100
114426332, 9, 36
114445060, 1, 36
114463788, 1, 289
114483536, 9, 169
114503300, 9, 16
114522016, 1, 9
114539704, 0, 81
114558420, 4, 4
114576100, 4, 100
114595864, 0, 36
114614588, 1, 49
114633292, 0, 36
114652008, 0, 81
114670736, 0, 289
114690496, 9, 100
114710264, 9, 9
114727932, 0, 1
114745624, 0, 49
114764332, 0, 36
114783056, 9, 1
114800744, 0, 25
114819464, 1, 81
114838172, 0, 16
114856884, 1, 36
114875628, 0, 121
114895380, 4, 100
114915136, 9, 100
114934896, 1, 49
114953620, 0, 0
114971296, 0, 9
114988972, 0, 16
115007696, 1, 64
115026428, 1, 36
115045148, 9, 4
115062832, 1, 9
115080500, 0, 0
115098176, 0, 4
115115848, 0, 25
115134576, 1, 64
115153308, 1, 225
115173056, 9, 225
115192816, 16, 1
115211544, 4, 16
115230260, 4, 16
115248984, 9, 1
115266660, 0, 9
115284340, 0, 0
115302008, 0, 4
115319688, 0, 49
115338420, 0, 16
115357132, 0, 4
115374816, 0, 4
115392484, 0, 0
115410176, 0, 0
115427852, 0, 16
115446568, 0, 4
115464260, 0, 1
115481948, 1, 1
115499620, 1, 1
115517296, 1, 1
115534988, 1, 0
115552660, 1, 4
115570344, 0, 81
115589056, 4, 16
115607784, 4, 4
115625448, 0, 0
115643144, 0, 49
115661856, 1, 64
115680588, 1, 4
115698264, 0, 64
115716980, 1, 196
115736748, 4, 121
115756496, 16, 0
115775212, 4, 4
115792884, 0, 0
115810580, 0, 0
115828260, 0, 4
115845944, 1, 16
115864660, 0, 1
115882336, 0, 0
115900012, 0, 1
115917692, 0, 1
115935388, 1, 4
115953064, 0, 1
115970728, 1, 0
115988408, 0, 1
116006096, 0, 81
116024828, 1, 289
116044576, 4, 49
116063312, 25, 1
116082032, 0, 1
116099692, 0, 49
116118416, 0, 121
116138180, 9, 100
116157940, 9, 25
116176664, 0, 25
116195384, 1, 121
116215140, 0, 4
116232804, 9, 0
116250496, 0, 25
116269220, 1, 4
116286896, 1, 100
116306664, 9, 4
116324324, 16, 9
116343060, 0, 16
116361784, 0, 1
116379460, 4, 49
116398180, 0, 25
116416900, 0, 1
116434580, 0, 49
116453292, 1, 169
116473068, 16, 81
116492828, 9, 9
116510500, 1, 36
116529220, 1, 9
116546904, 4, 36
116565620, 4, 49
116584344, 4, 1
116602028, 0, 64
116620740, 1, 9
116638424, 1, 1
116656096, 1, 9
116673784, 1, 49
116692512, 0, 1
116710180, 1, 121
116729948, 4, 196
116749696, 16, 16
116769456, 9, 0
116787132, 1, 16
116805864, 1, 144
116825624, 1, 256
116845368, 4, 64
116864100, 9, 0
116881776, 0, 9
116899456, 1, 36
116918172, 1, 225
116937952, 16, 9
116956664, 4, 289
116976428, 25, 400
116997224, 36, 225
117018020, 16, 4
117036740, 16, 9
117055448, 1, 25
117074176, 0, 81
117092904, 0, 25
117111628, 4, 1
117129300, 4, 4
117146980, 0, 4
117164652, 0, 25
117183380, 1, 9
117201068, 1, 4
117218740, 0, 81
117237464, 1, 16
117256180, 1, 16
117274908, 1, 9
117292584, 0, 9
117310272, 1, 81
117328980, 0, 144
117348748, 4, 81
117367460, 1, 1
117385136, 1, 4
117402816, 0, 4
117420504, 4, 0
117438180, 4, 196
117457948, 1, 441
117477700, 16, 25
117497448, 9, 16
117516184, 1, 9
117533860, 0, 1
117551536, 1, 0
117569208, 0, 64
117587932, 4, 9
117605624, 1, 225
117625388, 0, 121
117645140, 16, 49
117664904, 4, 64
117683620, 4, 16
117702336, 9, 0
117720008, 0, 1
117737700, 0, 1
117755376, 0, 4
117773060, 1, 4
117790732, 0, 0
117808416, 0, 4
117826100, 0, 0
117843780, 1, 0
117861468, 0, 4
117879144, 0, 0
117896816, 1, 9
117914500, 1, 25
117933220, 0, 1
117950904, 0, 16
117969620, 1, 1
117987292, 0, 9
118004988, 1, 4
118022656, 0, 1
118040336, 0, 49
118059068, 0, 169
118078820, 4, 529
118098576, 16, 961
118119372, 25, 196
118140184, 36, 4
118158912, 4, 81
118177624, 1, 81
118196352, 9, 1
118214020, 4, 0
118231704, 1, 0
118249368, 0, 0
118267056, 0, 4
118284728, 0, 25
118303464, 0, 1
118321140, 0, 25
118339864, 1, 0
118357548, 1, 0
118375228, 0, 4
118392904, 0, 16
118411620, 0, 9
118429300, 1, 4
118446968, 0, 9
118464660, 1, 4
118482340, 1, 0
118500024, 0, 1
118517684, 0, 25
118536420, 0, 16
118555140, 1, 4
118572820, 4, 49
118591548, 1, 169
118611308, 1, 81
118630020, 1, 0
118647700, 1, 25
118666416, 0, 16
118685140, 0, 0
118702816, 0, 9
118720484, 0, 121
118740264, 0, 400
118760016, 9, 121
118779780, 16, 16
118799552, 1, 1
118817212, 0, 64
118835928, 4, 36
118854644, 25, 4
118873384, 0, 1
118891060, 1, 9
118908728, 0, 16
118927468, 0, 49
118946188, 0, 4
118963848, 0, 4
118981528, 0, 16
119000260, 1, 0
119017944, 0, 36
119036652, 0, 0
119054324, 1, 16
119073060, 0, 4
119090732, 1, 25
119109456, 0, 64
119128192, 1, 1
119145860, 1, 16
119164572, 0, 25
119183292, 1, 9
119200972, 0, 0
119218652, 0, 1
119236328, 0, 0
119254008, 1, 4
119271696, 0, 1
119289376, 0, 1
119307048, 0, 16
119325780, 1, 25
119344504, 1, 16
119363208, 1, 1
119380892, 0, 16
119399628, 0, 9
119417296, 0, 1
119434984, 0, 1
119452656, 0, 0
119470340, 0, 1
119488016, 0, 9
119505692, 0, 0
119523388, 0, 9
119541064, 0, 9
119558740, 0, 16
119577460, 1, 16
119596180, 0, 9
119613856, 1, 0
119631536, 1, 0
119649204, 0, 0
119666904, 0, 25
119685620, 1, 16
119704336, 1, 1
119722028, 0, 9
119739704, 1, 4
119757380, 1, 4
119775052, 0, 9
119792740, 0, 25
119811460, 4, 16
119830172, 0, 1
119847852, 0, 36
119866580, 0, 1
119884248, 0, 64
119902980, 0, 225
119922740, 4, 121
119942512, 4, 0
119960180, 0, 16
119978900, 1, 1
119996580, 1, 4
120014252, 0, 1
120031944, 0, 16
120050656, 0, 9
120068340, 0, 4
120086024, 0, 9
120103700, 1, 49
120122420, 4, 9
120140100, 1, 1
120157772, 0, 0
120175448, 0, 9
120193140, 0, 4
120210828, 1, 4
120228496, 0, 64
120247208, 0, 16
120265936, 4, 1
120283616, 0, 0
120301300, 0, 81
120320028, 1, 49
120338752, 0, 1
120356420, 0, 49
120375136, 1, 121
120394912, 9, 1
120412580, 0, 81
120431292, 1, 36
120450004, 0, 100
120469784, 0, 324
120489536, 9, 144
120509300, 9, 1
120526988, 0, 64
120545704, 0, 49
120564420, 0, 49
120583132, 4, 36
120601868, 1, 0
120619544, 0, 100
120639300, 0, 49
120658028, 0, 0
120675704, 0, 1
120693376, 0, 1
120711052, 0, 4
120728740, 1, 4
120746420, 0, 36
120765136, 1, 16
120783852, 1, 1
120801536, 0, 25
120820268, 0, 100
120840016, 1, 64
120858752, 4, 16
120877468, 1, 0
120895140, 1, 0
120912812, 1, 4
120930500, 0, 25
120949224, 0, 49
120967944, 0, 64
120986660, 4, 1
121004340, 4, 0
121022020, 0, 1
121039700, 0, 16
121058420, 0, 81
121077144, 1, 25
121095856, 4, 0
121113524, 0, 9
121131216, 1, 25
121149940, 1, 16
121168660, 1, 1
121186344, 4, 0
121204020, 0, 0
121221684, 0, 0
121239368, 0, 1
121257060, 0, 16
121275788, 0, 36
121294500, 1, 4
121312176, 1, 1
121329872, 16, 1
121348564, 16, 0
121367300, 100, 4
121387072, 256, 4
121406816, 16, 0
121425544, 49, 4
121444256, 0, 1
121461952, 289, 9
121481700, 324, 16
121502492, 81, 0
121521216, 25, 0
121539936, 1, 0
121557620, 1, 1
121575296, 1, 0
121592980, 0, 1
121610672, 25, 1
121629380, 225, 16
121650188, 121, 16
121670992, 49, 1
121689700, 144, 1
121709460, 4, 0
121727148, 25, 1
121745856, 36, 0
121764576, 9, 0
121782252, 169, 36
121803068, 4, 1
121820732, 4, 9
121838412, 81, 1
121857152, 25, 1
121875868, 25, 9
121894580, 36, 0
121913296, 25, 1
121932016, 121, 0
121951788, 25, 0
121970496, 0, 0
121988180, 49, 0
122006904, 81, 4
122025624, 9, 1
122043292, 0, 0
122060976, 0, 9
122078652, 4, 1
122096332, 16, 4
122115044, 16, 1
122133788, 4, 9
122151468, 1, 4
122169144, 100, 0
122188900, 25, 0
122207624, 25, 9
122226340, 441, 25
122247136, 529, 121
122268992, 1, 64
122287704, 36, 64
122307452, 100, 144
122329316, 2116, 81
122351136, 1369, 169
122374028, 25, 1
122392740, 64, 49
122412496, 1, 16
122431212, 4, 0
122448912, 9, 16
122467628, 324, 49
122488428, 576, 196
122510248, 1, 841
122530028, 256, 100
122551852, 144, 729
122573684, 0, 2304
122594496, 900, 225
122616340, 400, 25
122637128, 100, 196
122658980, 0, 484
122678740, 400, 81
122699540, 1156, 1
122720332, 1369, 121
122743228, 36, 1225
122765056, 484, 196
122786904, 784, 529
122808744, 784, 441
122830568, 81, 3481
122852404, 441, 8464
122875304, 25, 1369
122897144, 1024, 1
122917940, 289, 169
122939784, 81, 324
122960588, 49, 256
122981372, 25, 1444
123003220, 81, 529
123024028, 484, 16
123044816, 256, 121
123066660, 196, 225
123088484, 4, 324
123108252, 64, 900
123129064, 4, 100
123148828, 0, 25
123167532, 16, 144
123188348, 25, 100
123209144, 100, 4
123228904, 324, 169
123250748, 676, 576
123272580, 121, 196
123294432, 0, 9
123312096, 36, 64
123331872, 49, 49
123351624, 4, 9
123369296, 0, 81
123388016, 225, 25
123408816, 144, 81
123429620, 25, 225
123450432, 81, 49
123470184, 144, 4
123489936, 36, 1
123508652, 1, 49
123527376, 16, 81
123547136, 4, 16
123565864, 121, 0
123585628, 49, 0
123604348, 0, 4
123622020, 289, 0
123641776, 225, 9
123661544, 225, 36
123682340, 324, 196
123704180, 64, 1
123722916, 676, 100
123744740, 324, 169
123766580, 9, 256
123786340, 441, 49
123807132, 121, 289
123828984, 4, 784
123848736, 4, 256
123868500, 4, 9
123886184, 121, 36
123906980, 49, 16
123926736, 36, 16
123946496, 256, 64
123967300, 324, 64
123988100, 144, 16
124008900, 1, 0
124026588, 4, 4
124044248, 64, 16
124064028, 256, 4
124083780, 400, 9
124103544, 81, 9
124122268, 64, 4
124140968, 49, 4
124159704, 16, 0
124178416, 841, 36
124199228, 784, 16
124220016, 1, 9
124237696, 900, 1
124257456, 729, 64
124278264, 36, 400
124299056, 169, 225
124320908, 484, 36
124341696, 49, 1
124360420, 36, 0
124379132, 1, 144
124398896, 225, 64
124419708, 144, 196
124441540, 16, 225
124462352, 81, 4
124481060, 441, 16
124501852, 225, 81
124522656, 225, 121
124544492, 361, 196
124566340, 64, 121
124587144, 225, 0
124606896, 256, 36
124627696, 49, 1
124646424, 256, 49
124667220, 100, 16
124688020, 16, 4
124706736, 49, 9
124725468, 4, 1
124743140, 1, 9
124760812, 0, 169
124780584, 100, 121
124802420, 324, 1
124822164, 100, 100
124844012, 49, 81
124863788, 484, 0
124883540, 1444, 36
124905368, 961, 64
124926184, 169, 0
124945948, 9, 16
124964660, 441, 25
124985472, 400, 4
125005216, 400, 0
125024972, 1156, 4
125045788, 441, 4
125065544, 169, 0
125085300, 441, 64
125106080, 289, 256
125127944, 25, 169
125148740, 81, 25
125168500, 100, 196
125190348, 9, 9
125208024, 36, 1
125226740, 81, 0
125245464, 256, 1
125265232, 4, 4
125282892, 64, 81
125302652, 0, 25
125321380, 0, 100
125341132, 100, 16
125361936, 1156, 9
125382748, 1369, 4
125403544, 81, 0
125422256, 81, 1
125440972, 576, 4
125460740, 225, 64
125481532, 49, 36
125501296, 144, 0
125521064, 1, 25
125539776, 4, 169
125559540, 9, 81
125578260, 0, 25
125596980, 1, 4
125614660, 4, 1
125632336, 196, 4
125652108, 441, 16
125672896, 361, 100
125694736, 289, 0
125714496, 169, 0
125734256, 0, 225
125754024, 16, 400
125774812, 196, 100
125796664, 49, 100
125817476, 1, 25
125836172, 36, 81
125855944, 49, 196
125876736, 49, 100
125897536, 121, 0
125917304, 676, 169
125939144, 9, 144
125958888, 625, 16
125979700, 1024, 121
126002584, 100, 64
126023380, 324, 121
126045220, 289, 144
126067060, 1, 0
126084740, 36, 121
126105524, 0, 169
126125308, 1, 64
126144028, 49, 25
126163780, 36, 169
126184588, 100, 144
126206416, 100, 64
126227220, 196, 4
126246980, 196, 25
126267776, 9, 225
126287536, 49, 144
126308328, 121, 16
126329152, 64, 1
126347860, 0, 9
126365540, 25, 1
126384272, 16, 81
126404020, 16, 289
126424812, 256, 1
126444580, 400, 144
126466420, 64, 64
126486180, 4, 0
126503852, 9, 25
126522592, 16, 4
126541292, 16, 36
126561060, 36, 36
126580820, 169, 256
126602656, 0, 100
126622412, 64, 9
126641128, 81, 25
126660896, 4, 64
126679608, 0, 36
126698332, 36, 16
126718096, 144, 49
126738900, 144, 256
126760744, 9, 225
126780504, 16, 9
